timestamp,CMSA-GAKH-01_0,CMSA-GAKH-01_180,CMSA-GAWW-11_120,CMSA-GAWW-11_300,CMSA-GAWW-12_115,CMSA-GAWW-12_295,CMSA-GAWW-13_120,CMSA-GAWW-13_300,CMSA-GAWW-14_40,CMSA-GAWW-14_220,CMSA-GAWW-15_30,CMSA-GAWW-15_210,CMSA-GAWW-16_30,CMSA-GAWW-16_210,CMSA-GAWW-17_40,CMSA-GAWW-17_220,CMSA-GAWW-19_115,CMSA-GAWW-19_295,CMSA-GAWW-20_120,CMSA-GAWW-20_300,CMSA-GAWW-21_120,CMSA-GAWW-21_300,CMSA-GAWW-23_109,CMSA-GAWW-23_289,GACM-04_50,GACM-04_230,GASA-01-A1_135,GASA-01-A1_315,GASA-01-A2_135,GASA-01-A2_315,GASA-01-B_135,GASA-01-B_315,GASA-01-C_135,GASA-01-C_315,GASA-02-01_135,GASA-02-01_315,GASA-02-02_135,GASA-02-02_315,GASA-03_105,GASA-03_285,GASA-04_135,GASA-04_315,GASA-05-O_135,GASA-05-O_315,GASA-05-W_135,GASA-05-W_315,GASA-06_95,GASA-06_275,GASA-06-B_95,GASA-06-B_275,GVCV-01_40,GVCV-01_220,GVCV-03_42,GVCV-03_222,GVCV-04_45,GVCV-04_225,GVCV-05-A_155,GVCV-05-A_335,GVCV-05-B_30,GVCV-05-B_210,GVCV-06_95,GVCV-06_275,GVCV-07_50,GVCV-07_230,GVCV-08_45,GVCV-08_225,GVCV-09_80,GVCV-09_260,GVCV-11_50,GVCV-11_230,GVCV-13_10,GVCV-13_190,GVCV-14_90,GVCV-14_270
2025-08-24 05:12:00+00:00,0.4540721,0.38007215,2.3971066,3.1367197,1.4798014,1.8375912,0.9905486,1.4912539,0.8746886,0.49556816,1.1649323,1.1162572,1.5547843,1.2862241,0.8928499,1.5808783,1.7356186,1.5635984,1.5842781,0.8264352,1.3570452,1.2459147,0.37529558,1.0830188,1.5351102,1.5242732,0.43587124,0.1870104,0.63833046,0.8013723,0.913059,1.1651306,1.8218265,0.9169196,0.4705433,0.5978538,1.5302536,0.7153226,1.3294375,0.8066175,1.4031894,0.6313603,1.8444836,1.7384634,0.800604,0.94341385,0.0,0.0,0.23139986,0.39475757,1.0700119,0.59264016,1.5315473,2.0422094,1.6374164,2.2952452,0.30779335,0.28662694,0.7599695,1.2502708,0.06750603,0.3196718,0.4700224,0.34486485,0.34162515,0.20231819,0.011505179,0.010528422,1.377152,1.5922952,2.2911203,1.5861142,0.7184886,1.2222216
2025-08-24 05:15:00+00:00,0.359516,0.42362323,1.6269186,3.0146093,1.7806499,2.2275643,1.0291593,1.4979322,0.9153156,0.46970668,1.1134264,1.0807757,1.530771,1.227196,0.9608493,1.3841615,1.6461284,1.3744571,1.1822608,0.54321337,1.6006107,1.2193217,0.4277764,1.0568542,1.3948185,1.569268,0.41171217,0.18686244,0.634071,0.5923798,0.8962332,1.0620031,1.8412664,0.6734452,0.30610323,0.43523666,1.821804,0.6047417,1.5917819,0.71378815,1.3338044,0.9055183,1.4987593,1.4502053,1.0929472,0.9653603,0.0,0.0,0.1941079,0.21222201,1.0740979,0.59264016,1.4223115,1.9516094,2.071549,1.5728562,0.32883102,0.26696888,0.56023514,0.70394015,0.12145259,0.36478865,0.42472032,0.5091971,0.27368605,0.18012983,0.0063817725,0.010528422,1.1933548,1.0250051,2.4327178,2.0743349,0.559674,1.1462686
2025-08-24 05:18:00+00:00,0.5464308,0.46045265,1.5219333,2.632558,1.8883619,2.105337,1.001153,1.5402148,0.95688,0.5132365,1.1148095,1.069824,1.6286318,1.3234076,1.0184963,1.3823891,1.6626964,1.6837413,1.1474109,0.5531981,1.6157584,1.1720028,0.43320507,1.0307007,1.8620474,1.5838463,0.41300505,0.19094428,0.6292962,0.55468094,0.8842803,1.029217,2.0644393,0.5961261,0.31687945,0.3843955,1.6286495,0.5911323,1.543967,0.6621369,1.2715104,0.8360528,1.7736242,1.448138,1.2946489,0.9878249,0.0,0.0,0.2017236,0.1930541,1.0740979,0.59264016,1.3487041,1.99368,2.2010243,1.7775731,0.35460877,0.26696888,0.613811,0.9167037,0.09122168,0.3029076,0.42472032,0.5091971,0.26471892,0.21941294,0.0063817725,0.010528422,1.1933548,1.0250051,2.5998554,2.7017457,0.5484016,1.1032357
2025-08-24 05:21:00+00:00,0.23958173,0.379745,1.621031,3.1671948,2.0952623,2.4404876,1.2591431,1.7010133,1.1995225,0.5613251,1.2252958,1.050981,1.7760277,1.2109926,0.7865952,1.33131,1.7750056,1.3104401,1.2179244,0.84935963,1.4805005,1.2339294,0.39899734,1.0819178,1.6850657,1.7333071,0.4285996,0.22856693,0.6322434,0.6168221,0.88113546,0.92269146,1.5848501,0.7644268,0.18209726,0.42772242,1.4599671,0.36646906,1.5052013,0.61524165,1.1315949,0.91674614,1.397718,1.2267826,1.0584271,0.8601202,0.0,0.0,0.083286166,0.17960015,0.7710223,0.5597334,1.5995202,1.936208,1.0683393,0.8838626,0.3462337,0.24493118,0.54040444,0.7129278,0.06231721,0.3217962,0.4189739,0.4333741,0.26587662,0.15993392,0.0063817725,0.010528422,1.3462102,1.0778468,2.0457006,1.7571485,0.6567141,1.2511187
2025-08-24 05:24:00+00:00,0.30935425,0.39754346,1.7431657,3.0392065,1.5684838,1.9921329,0.9955044,1.5873914,0.8222711,0.503546,1.155041,1.0834897,1.7006874,1.1676481,0.836009,1.4552948,1.5511196,1.5718548,1.1017742,0.5753033,1.4587028,1.2507167,0.42782044,1.0878434,1.2547917,1.5466704,0.41075405,0.18686162,0.657146,0.6088637,0.9139459,1.0910788,1.6610863,0.6899953,0.33912942,0.43728855,1.4532223,0.88954115,1.3967621,0.7093754,1.2703462,0.78270864,2.0305772,1.7441707,1.0182807,0.94201434,0.0,0.0,0.23439342,0.40394077,1.0700119,0.59264016,1.4223115,1.8599081,1.6306846,2.167937,0.3256558,0.26640496,0.4940129,0.8374928,0.073325865,0.32484317,0.43041173,0.549067,0.27368605,0.17493543,0.0063817725,0.010528422,1.1933548,1.4955213,2.4327178,1.736887,1.0745308,1.2597117
2025-08-24 05:27:00+00:00,0.2949886,0.38394743,1.7130954,3.1686854,1.7774284,2.0681875,1.0552113,1.7193038,0.8249959,0.45183924,1.3069923,1.0203588,1.6654356,1.2127001,0.9232906,1.4364843,1.880902,1.5051043,1.1937325,0.9385357,1.6080265,1.2020593,0.41405094,1.1578455,1.3901744,1.60713,0.4284674,0.2234911,0.7528918,0.61584234,0.86486447,1.0248966,1.3700886,0.89298713,0.18324389,0.5241351,1.7318344,0.65494597,1.3487985,0.6372411,1.3222857,0.8047714,1.8185289,1.695205,0.87714505,0.85050774,0.0,0.0,0.09387103,0.35796157,0.7716694,0.5597334,1.6682966,2.027349,1.5140543,1.23785,0.33087558,0.2503488,0.45455155,0.7882637,0.059435133,0.37413928,0.40145954,0.47053757,0.26587662,0.1585572,0.0063817725,0.010528422,1.36902,1.995703,1.9200673,1.7032387,0.8876251,1.5300217
2025-08-24 05:30:00+00:00,0.28377825,0.43007433,1.7136145,2.767869,1.8460999,2.193369,0.96816444,1.5877264,0.75806403,0.5222255,1.1188874,1.0893991,1.5447984,1.2032158,1.0030012,1.4277759,1.7630451,1.6138177,1.1606781,0.5655699,1.4384453,1.2054996,0.37651238,1.1353178,1.2427697,1.5022748,0.42594922,0.17022653,0.71520066,0.6541126,0.9205408,1.1109338,1.7626479,0.8098937,0.39119288,0.46417782,1.559128,0.86981773,1.5802689,0.78465235,1.3537099,0.75315976,1.7903221,1.7647645,0.8850969,0.86504614,0.0,0.0,0.16976453,0.37904224,1.0557694,0.5885236,1.6722133,2.1384108,1.4801064,1.2161248,0.31896615,0.25234756,0.53192997,0.78340757,0.07033978,0.4355532,0.40145954,0.5224254,0.34330305,0.15557337,0.0063817725,0.010528422,1.2909415,1.545022,2.1762757,1.9387133,0.92894804,1.3837168
2025-08-24 05:33:00+00:00,0.26429078,0.37703982,1.7434494,2.8538485,1.8048284,2.3539877,1.0478394,1.722867,0.79748344,0.49297518,1.2521825,0.9563557,1.7808578,1.2928429,0.8519888,1.4080765,1.8687668,1.5636914,1.1871383,0.86579514,1.4852369,1.1865423,0.4161365,1.109967,1.3607659,1.4920654,0.43648347,0.21609391,0.7614181,0.6467328,0.8576013,0.98369217,1.3965077,0.7388854,0.18568224,0.43645146,1.721117,0.5947201,1.6012349,0.7391808,1.2881742,0.753549,1.6928575,1.6753058,0.795956,0.833145,0.0,0.0,0.119411945,0.3486682,0.7716694,0.5597334,1.3356981,1.999753,1.5258064,1.2765641,0.31138492,0.26640496,0.6578915,0.9309418,0.06489378,0.2946045,0.40145954,0.47053757,0.26587662,0.1585572,0.0063817725,0.010528422,1.2678471,1.5907383,1.9200673,1.66274,1.1800628,1.4292397
2025-08-24 05:36:00+00:00,0.32147014,0.4866821,1.6681385,2.7780797,1.8942411,2.9331052,1.0378177,1.6089456,0.87673557,0.49015066,1.087527,1.103229,1.5112078,1.3003578,0.9346372,1.4884386,1.6546936,1.4054155,1.1880682,0.5269766,1.6070983,1.1762421,0.40938383,1.0342195,1.3730111,1.4560368,0.4018975,0.18965293,0.6294025,0.74689436,0.89471674,1.0153763,1.8084867,0.8331137,0.37754336,0.421393,1.6754324,0.56602764,1.6803346,0.77172613,1.4526715,0.9274546,1.3812704,1.4902642,1.0980563,0.8724433,0.0,0.0,0.13385604,0.19406156,1.0692246,0.5997851,1.3374586,2.1384108,1.7833824,1.4066103,0.31946406,0.26696888,0.6353886,0.65378594,0.09892866,0.31698748,0.4189739,0.52046955,0.28529778,0.15694655,0.0063817725,0.010528422,1.5641859,1.2214243,2.2911203,1.9299896,0.649884,1.1507277
2025-08-24 05:39:00+00:00,0.22778933,0.40203896,1.6681385,2.730911,1.9180555,2.6500127,0.9460149,1.5555401,0.82024574,0.48519036,0.91278553,1.0973852,1.4681304,1.2222965,0.8955171,1.5513239,1.5220928,1.4054155,1.1033266,0.488778,1.5005732,1.156513,0.41856742,1.0270278,1.3778436,1.4433277,0.40163428,0.19351014,0.6305566,0.78262365,0.81960964,1.0274842,1.7337043,0.8511925,0.36972728,0.421393,1.2322259,0.57042754,1.6263077,0.7597604,1.4354126,0.931656,1.3253603,1.4898965,1.0412462,0.8175818,0.0,0.0,0.17367189,0.18132497,1.0949824,0.5997851,1.3741257,2.1384108,1.3009424,0.9850987,0.3788783,0.26091778,0.6353886,0.6548352,0.09677141,0.30081403,0.4189739,0.46259466,0.27224812,0.15694655,0.0063817725,0.010528422,1.5641859,1.2214243,2.2911203,1.8141553,0.6470573,1.1507277
2025-08-24 05:42:00+00:00,0.25218707,0.37103024,2.345185,2.8845186,1.7865503,2.14117,1.0890195,1.7802284,0.85678935,0.5135517,1.2326546,0.93768024,1.6214824,1.2785997,0.8330599,1.5119548,2.0289786,1.5322399,1.461405,0.93397677,1.5001884,1.2001603,0.39868802,0.9177346,1.4261048,1.4102371,0.47463104,0.25879747,0.750134,0.81632304,0.84360945,0.91472447,1.3805907,0.77608573,0.24876553,0.58692,1.4935713,0.5024941,1.5025661,0.85336876,1.3321402,0.6441033,1.6253345,1.7532666,0.7866187,0.80828726,0.0,0.0,0.09679674,0.38907376,0.7716694,0.5597334,1.3981214,1.999753,1.5567682,1.8441131,0.31138492,0.26640496,0.8438246,1.2878034,0.059119675,0.26585537,0.40145954,0.47053757,0.33013284,0.16911869,0.011505179,0.010528422,1.4301894,2.0693972,1.9200673,1.6052687,1.0703998,1.2820001
2025-08-24 05:45:00+00:00,0.24518885,0.37103024,2.3934455,2.7655673,1.8615999,2.512542,1.3423557,1.7912014,0.87188745,0.50162494,1.261044,0.9880904,1.5770211,1.2596202,0.8602686,1.534596,2.0210524,1.6596265,1.617368,0.94207704,1.4592428,1.2097969,0.4477349,0.9778247,1.4724445,1.4204421,0.4722463,0.25536904,0.6936115,1.0615346,0.9307939,0.96476996,1.5805855,0.79878116,0.38384545,0.5685854,1.6629725,0.4392901,1.5558438,0.8487195,1.3110924,0.6553607,1.6271486,1.6904347,0.83187926,0.86777174,0.0,0.0,0.11223695,0.309416,0.7716694,0.5597334,2.0490441,2.189064,1.5593712,1.6814921,0.31308338,0.27270958,0.959862,1.401839,0.059119675,0.26542017,0.40145954,0.47053757,0.3564089,0.19170785,0.011505179,0.010528422,1.3035862,1.6544697,1.9536827,1.6052687,1.3460045,1.2820001
2025-08-24 05:48:00+00:00,0.2882888,0.40084305,2.4091027,2.8644474,1.5305796,2.2230866,1.1508551,1.6508243,0.85077226,0.50542784,1.156677,1.0660732,1.6079366,1.1744831,0.8111321,1.5626833,1.6534157,1.5557978,1.1777866,0.67579985,1.4445627,1.2361205,0.38602397,0.98706377,1.2632515,1.421788,0.42096338,0.19295019,0.6478114,0.7277478,0.8987291,1.1082144,1.5792446,0.85893416,0.36244822,0.40339044,1.2229104,0.85210574,1.4538345,0.7363335,1.35149,0.78523755,1.8602419,1.8080904,0.9352983,0.9400369,0.0,0.0,0.24128184,0.40394077,1.0700119,0.59264016,1.8209803,2.276624,1.6660292,2.4197247,0.3256558,0.26640496,0.58358216,0.8362191,0.06750603,0.3008526,0.43041173,0.5214764,0.2786325,0.17854816,0.011505179,0.010528422,1.5641859,1.7310612,2.3290074,1.8761108,0.95082855,1.2136264
2025-08-24 05:51:00+00:00,0.22922291,0.43931696,1.7556553,2.727442,1.9013531,2.7192857,1.2097843,1.6284244,0.7798532,0.5498321,0.9673312,1.0893991,1.5716724,1.2534573,0.84180677,1.5600026,1.5142074,1.3768446,1.1181045,0.4565929,1.511214,1.1884038,0.45234495,1.0175197,1.3395522,1.6943247,0.3974652,0.19212872,0.64869297,0.768252,0.7913908,1.0536344,1.8356647,0.8507668,0.37263837,0.41678095,1.3626463,0.55977976,1.7129483,0.764557,1.5357647,0.7502893,1.2561183,1.5516574,0.85807383,0.78173804,0.0,0.0,0.1767455,0.37890637,1.0949824,0.5997851,1.7309713,2.1066782,1.4223199,1.3874888,0.3788783,0.28162527,0.6353886,0.72625875,0.07475476,0.29482272,0.40145954,0.46259466,0.2905852,0.15557337,0.0063817725,0.010528422,1.5641859,1.2214243,2.2072244,1.951087,0.66419625,1.2517743
2025-08-24 05:54:00+00:00,0.5135857,0.40959916,1.705915,2.6100144,1.882633,2.6272306,1.2088296,1.9276621,0.8830936,0.5194354,1.4178061,1.0716867,1.5965114,1.269299,1.0014675,1.464356,1.9726503,1.4010451,1.1918325,0.7556915,1.6415951,1.1763849,0.44127232,0.94904685,1.5917559,1.418917,0.44619095,0.19704579,0.6360574,0.6854007,0.9288963,0.9428818,2.0591307,0.8390837,0.2612245,0.45031297,1.6212056,0.38952497,1.6846728,0.71696925,1.2093914,1.052486,1.5332513,1.392009,1.222095,0.8551518,0.0,0.0,0.046356615,0.15937456,1.0692246,0.584972,1.6721582,2.2552323,2.3396273,1.7139797,0.31946406,0.26696888,0.5987389,0.68066156,0.08155256,0.30345145,0.4189739,0.55412316,0.26587662,0.15993392,0.0063817725,0.010528422,1.4737124,1.2214243,2.0221665,2.74598,0.64241195,1.1845746
2025-08-24 05:57:00+00:00,0.24085179,0.26225904,1.8828008,2.441525,1.4758787,2.0085309,0.99411714,1.7648675,0.64223635,0.6909754,1.1928167,1.1032181,0.9562223,0.7497741,0.7101375,1.0047739,1.3929665,0.6711664,0.7124176,0.6895187,1.0791283,0.8897002,0.388681,0.823316,1.0444632,1.1631956,0.035274107,0.10362293,0.41350597,0.3654386,0.42247465,0.42265466,1.4409103,0.459829,0.22486174,0.22037837,1.207902,0.55779314,1.3991921,0.3908813,0.7071763,0.4698356,0.29312545,0.98707294,0.88920367,0.6292273,0.0,0.0,0.08651199,0.08689198,1.1047065,0.56781507,1.2845595,1.3481674,1.0025964,1.2081623,0.25776264,0.2110954,0.48666617,0.87402356,0.07096248,0.097197734,0.32389337,0.2956435,0.25274286,0.16896595,0.0063712876,0.0057609845,0.6498115,0.51446295,1.9899201,1.6136334,0.49903354,0.715472
2025-08-24 06:00:00+00:00,0.6050737,0.42294338,1.7547538,2.753634,1.5037949,2.215011,1.0890768,2.292489,0.71814084,0.71205914,1.0114241,1.1457348,0.9917612,0.93258977,0.95792735,0.9610251,1.9603541,0.8558003,0.895447,0.7909672,1.3593714,1.3633659,0.43736634,0.75499094,1.6909065,2.2815301,0.14887862,0.20476674,1.1764305,0.4767025,0.4320712,0.37867877,1.4417963,0.38824272,0.45291945,0.26864272,3.4936743,1.0099888,2.0879207,0.657493,0.8991865,1.1205649,1.4728794,1.8593044,1.5884728,1.1658592,0.0,0.0,0.090954155,0.12623931,1.0959857,0.78802586,1.869087,1.2702715,1.8542111,1.142273,0.29967368,0.24473734,0.55254257,0.95997536,0.1799707,0.24552843,0.31757402,0.30374268,0.24392316,0.17035504,0.0063712876,0.0057609845,0.66213405,0.5320538,1.9922881,2.115492,0.54032004,1.2389078
2025-08-24 06:03:00+00:00,0.6384822,0.36945206,1.8010736,2.6798463,1.2989745,2.1125925,0.81659603,1.9021728,0.73456407,0.62962687,1.0487666,1.2804627,1.0570526,0.981899,1.1124625,0.94992495,1.699415,0.8152112,0.8481684,0.5803858,1.4486737,1.2959282,0.46841714,0.7760929,1.7257376,2.2376513,0.09329064,0.18467982,1.0802283,0.5133437,0.45649564,0.36540192,1.2454398,0.40732697,0.5817894,0.32051638,3.4541392,1.1177886,2.2256758,0.66060627,1.3368812,1.1990848,1.8950186,1.9060326,1.4408295,1.1929352,0.0,0.0,0.090954155,0.12219035,1.0590792,0.81508076,1.912674,1.4678159,1.6658499,1.6150162,0.33702683,0.24473734,0.79860747,0.9075974,0.18506081,0.35115638,0.32290986,0.24730094,0.28312355,0.16734084,0.0063712876,0.0057609845,0.66213405,0.5320538,2.3263805,2.1205828,0.63457274,1.1160169
2025-08-24 06:06:00+00:00,0.34856856,0.4890645,1.9739621,2.7717724,1.5690081,2.086533,0.99380696,1.7809834,0.86313593,0.62944365,0.97309697,1.5960853,1.5327911,1.1688118,1.0700889,0.94157255,1.6562078,0.8768171,1.0111518,0.94941545,1.6199965,1.589546,0.44282806,0.9650283,1.805022,2.600821,0.10960727,0.16625038,0.96741307,0.36911824,0.50219345,0.43926704,1.4811907,0.56430864,0.69572794,0.4963699,10.770691,0.84206474,1.9701114,0.8162612,1.5938737,1.0358346,1.5386593,1.9071507,1.2205825,0.95202875,0.0,0.0,0.09757244,0.13601786,1.1810324,0.9354632,1.9134824,1.6649046,1.0334044,1.1794455,0.32132998,0.2387924,0.8574889,1.2041914,0.170979,0.43153536,0.32290986,0.2771397,0.28239796,0.22495076,0.0063712876,0.0057609845,0.66213405,0.5320538,1.567733,2.169449,0.6655992,1.645436
2025-08-24 06:09:00+00:00,0.44374022,0.37530658,2.1733706,2.669866,1.9891446,2.475381,1.2751653,2.5751634,1.0448749,0.63539624,0.88037384,1.184536,1.1969721,1.2983544,1.2081466,1.0510235,2.4792256,1.0767229,0.93609405,0.8009013,1.4265933,1.7236137,0.55959463,0.92697895,2.150241,1.8010738,0.17607768,0.20475739,1.359401,0.71318936,0.3202933,0.34923023,2.0677712,0.3932134,0.39887276,0.3445678,3.0728455,1.0795562,2.262904,0.88503766,1.0925372,1.2708771,1.4908898,2.045165,1.4905081,1.0809336,0.0,0.0,0.09505981,0.13524878,0.5505979,0.59670913,2.1694002,1.559047,2.4368136,1.9058108,0.36459157,0.27968746,0.5381912,0.83142924,0.17178899,0.31096414,0.32423046,0.26704583,0.24392316,0.17035504,0.0063712876,0.0057609845,0.8031565,0.9655354,1.4230559,2.9069316,0.8418511,2.0530143
2025-08-24 06:12:00+00:00,0.4330834,0.35858434,2.0192869,2.3453457,2.0591779,2.2250652,1.1026256,2.512715,0.99134827,0.6666602,0.87262285,1.1695621,1.1327155,1.257853,1.0975449,1.0282762,2.1913111,0.9810928,0.9088378,0.8132467,1.4301531,1.6639655,0.5357753,0.93074477,2.0886786,1.7999268,0.17454928,0.19528778,1.2927523,0.6757047,0.29890662,0.32327503,1.9637454,0.38685894,0.3890549,0.3129703,3.102439,1.0795562,2.270476,0.9101498,1.0598955,1.1788507,1.4669795,2.0958898,1.5615716,1.0586998,0.0,0.0,0.09505981,0.13524878,0.5505979,0.5928117,2.1694002,1.5454724,2.2650928,1.9692047,0.3242161,0.28220046,0.48149604,0.7841455,0.27077538,0.3167871,0.32834378,0.26704583,0.24392316,0.17035504,0.0063712876,0.0057609845,0.74602294,0.56252,1.4230559,2.9069316,0.77460515,1.3853419
2025-08-24 06:15:00+00:00,0.5877532,0.47012943,1.6345859,2.7691405,1.5951145,2.4053075,1.2506218,1.7915998,1.0070584,0.6566082,0.92191505,1.1256187,1.0651574,1.1080375,0.8821336,1.160249,2.4959583,1.0528879,0.66193867,0.56988657,1.4656899,1.4420123,0.5195544,0.9581107,1.5281842,2.1265202,0.12113275,0.20698313,0.73459685,0.4689762,0.45746198,0.39092553,1.6401429,0.390331,0.51500547,0.23202853,3.1149101,0.98015463,2.2105534,0.94052184,1.4992254,1.189148,1.7223606,1.7889557,1.4753115,1.0530984,0.0,0.0,0.090954155,0.13669716,1.3244727,1.1784356,2.1519053,1.594115,2.0513082,2.51907,0.3356401,0.28220046,0.80100656,0.6283399,0.19536754,0.35641196,0.33540112,0.26758707,0.34786358,0.16734084,0.0063712876,0.0057609845,0.65898645,0.5320538,1.5950549,2.3282225,0.6352165,0.95348966
2025-08-24 06:18:00+00:00,0.62636423,0.46084636,1.4457529,2.6425793,1.5229468,2.0985067,1.1717896,2.249841,0.8610985,0.68425024,1.0885546,1.0198724,1.0778041,1.0310984,0.95960975,1.0755529,2.2820687,0.8678603,0.83057284,0.76173615,1.4058821,1.3378179,0.5034158,0.9765339,1.3368251,2.0750794,0.1629657,0.2070584,0.89481425,0.432288,0.43077916,0.38555327,1.2974982,0.37702838,0.47056797,0.19312821,3.3204541,0.9172244,2.23602,0.8016175,1.3025527,1.1256108,1.572068,1.7310135,1.6842241,1.0302448,0.0,0.0,0.090954155,0.16518842,1.0724704,0.8532753,1.7992892,1.3744879,1.5775654,1.5363863,0.30136126,0.24473734,0.5794873,0.67593586,0.17550583,0.4775198,0.31061092,0.2956435,0.25780898,0.17035504,0.0063712876,0.0057609845,0.65898645,0.5320538,1.5950549,2.4770744,0.51538193,1.0181293
2025-08-24 06:21:00+00:00,0.32514498,0.4388088,1.5141847,2.955023,1.5142734,2.0492132,0.810169,1.4568999,0.84489846,0.6329484,0.78435516,1.0792255,1.1253781,1.033304,0.8851749,1.0273566,1.8099663,0.7635912,0.90213823,0.6827102,1.3732328,1.3804259,0.4246872,1.0239396,1.399234,2.582343,0.10268978,0.20194128,0.6294527,0.41266397,0.50299466,0.39769197,1.1970654,0.47270593,0.5406562,0.29130074,5.717731,0.7906474,2.2032335,0.8451097,1.2533536,1.0046227,1.3478084,1.7321854,1.2960207,1.0601225,0.0,0.0,0.090954155,0.14724697,1.198246,0.9095541,1.6426713,1.520549,1.0711668,1.2214234,0.3344837,0.2387924,0.785766,0.7147596,0.20242836,0.4182011,0.32290986,0.24550624,0.27310854,0.17110212,0.0063712876,0.0057609845,0.66213405,0.5320538,1.567733,2.165256,0.61869776,1.0882022
2025-08-24 06:24:00+00:00,0.63481045,0.45649502,1.5031426,2.7968974,1.4743485,2.0804698,1.1768091,2.2979445,0.8610985,0.71090317,1.1789305,1.0198724,1.1028132,1.0455053,0.89028394,1.0832236,2.2506878,0.8626429,0.8763671,0.6846485,1.4788518,1.3809237,0.46422967,0.97789204,1.3296006,2.221414,0.1614771,0.20707682,0.74614,0.419307,0.4501404,0.36080772,1.2875838,0.37147734,0.312137,0.19312821,3.051981,0.8893328,2.1962073,0.7392926,1.2547731,1.1417613,1.1647615,1.6226318,1.6463675,1.0365443,0.0,0.0,0.090954155,0.18222985,1.0959857,0.90034354,1.9926383,1.3744879,1.5775654,1.5954278,0.30222383,0.25064358,0.6940136,0.67593586,0.17215654,0.3817442,0.31757402,0.2956435,0.25780898,0.17035504,0.0063712876,0.0057609845,0.65898645,0.5320538,1.5950549,2.3829765,0.51538193,0.9771061
2025-08-24 06:27:00+00:00,0.49825367,0.3746539,1.3700464,2.7315633,1.808783,2.2521398,1.483151,1.7665186,1.0761523,0.76783097,1.0749004,0.8778529,0.954093,0.93481874,1.0202157,1.4366105,3.0537367,1.3182878,0.80695605,0.9355413,1.5557988,1.4590123,0.45412746,0.8936186,1.75563,2.5119894,0.30647627,0.18167238,0.8819623,0.5466466,0.32264864,0.5578722,2.0882492,0.56674933,0.36400115,0.5754384,2.9810307,0.91678727,2.2434433,0.98636925,1.3163309,1.2361689,2.2075062,2.3144922,1.8701227,0.9912311,0.0,0.0,0.08228327,0.084664054,0.8240409,1.0863159,2.1261756,1.3477097,2.6300695,1.674263,0.3266944,0.38963878,0.61386645,0.7735622,0.1836052,0.22711863,0.32293925,0.26102674,0.24675682,0.17806448,0.0063712876,0.0057609845,0.7736018,2.2498722,1.7207308,2.3545523,1.0912151,1.9163706
2025-08-24 06:30:00+00:00,0.4903625,0.44794583,1.6435783,3.1071615,1.903281,2.334897,1.279196,2.1661124,1.1730113,0.645939,1.0520453,0.8202168,1.147991,0.8833566,1.321626,1.4336276,2.8326392,1.3824248,0.8252388,1.0578761,1.9218316,1.4531257,0.5436816,0.92943263,1.7571876,2.04547,0.25633484,0.18455115,1.5561519,0.541633,0.35741305,0.6363307,1.6815517,0.43628174,0.37564108,0.71850383,2.900989,0.99303496,2.4173934,1.0740869,1.1535487,1.398066,1.8101499,2.2007313,2.1087048,1.3611708,0.0,0.0,0.07822555,0.078718126,0.8341857,1.0417128,1.92903,1.4004457,2.7767942,1.5064874,0.35054228,0.31349015,0.6246308,0.96743524,0.16528943,0.18555853,0.30454153,0.2853082,0.24675682,0.17806448,0.0063712876,0.0057609845,0.7687541,2.2236814,2.0966637,2.8731127,1.1892776,2.4759057
2025-08-24 06:33:00+00:00,0.4405734,0.44626108,1.6131895,3.038045,1.8347962,2.2306056,1.3295391,2.11648,1.2119305,0.6228726,1.0332227,0.83288276,1.1484518,0.84129775,1.1220415,1.426575,2.80528,1.3924725,0.79291666,1.089045,1.7640798,1.4971166,0.47439378,0.92015326,1.8044055,2.09769,0.2600852,0.17425098,1.0500736,0.52961373,0.36714214,0.6170778,1.6610768,0.46878836,0.3861955,0.7098067,2.85175,0.94714,2.1487665,0.98811424,1.0955803,1.4033132,1.8141153,2.1581955,2.1103377,1.2857349,0.0,0.0,0.08228327,0.10802949,0.8179984,1.0417128,1.9847233,1.3253481,2.7342134,1.3085818,0.385935,0.31349015,0.6056099,0.8000883,0.17726526,0.18428253,0.30454153,0.32937086,0.24675682,0.17806448,0.0063712876,0.0057609845,0.7736018,2.512864,2.0966637,2.6381357,1.0447159,2.4535432
2025-08-24 06:36:00+00:00,0.49005046,0.40650594,1.3697956,2.9641845,1.898169,2.5153646,1.1907048,1.8751173,1.136195,0.9553194,1.007792,1.0022576,0.91522527,1.111794,1.0892344,1.2093117,2.9825022,1.2237663,0.77851737,0.8963547,1.7071571,1.4660382,0.42016894,0.7622161,1.9277785,2.5082633,0.318032,0.2086359,1.0118668,0.3384232,0.24751113,0.44021276,1.8609118,0.5023078,0.3757982,0.6022246,2.9956656,1.0545859,2.6648712,1.188771,1.3495209,1.1314375,2.0874517,2.075364,2.615589,1.2848008,0.0,0.0,0.08228327,0.101979166,0.5688925,0.56649566,2.307408,1.6166997,3.013341,1.4388814,0.36371708,0.26865587,0.8964007,0.83808696,0.191888,0.28159225,0.2954692,0.21922936,0.27665478,0.17209728,0.0063712876,0.0057609845,0.7206434,0.63220394,1.715877,2.0370119,1.201381,2.4585407
